holiday,weekday,workingday,weathersit,temp,hum,windspeed,cnt
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.5134642878187189,1.9278972898576296,-0.4654205562792973,86.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.4502236711884473,0.895610507528587,-0.4654205562792973,130.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.8396325992708885,0.5859244728298738,-1.560253449292128,209.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.4232950955510089,-0.34313363126626445,-0.4654205562792973,461.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,0.5273794714809789,1.9278972898576296,0.021262419989250707,14.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.31921071962103964,0.5343101337134216,-0.8298213777065017,23.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-1.033886167468568,-0.5495909877320733,2.211743420380521,28.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.4093799118887493,-0.9625057006636905,2.211743420380521,76.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.8257174156086282,0.43108145548051724,0.7516944915748773,88.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,0.06978108166535249,-0.8298213777065017,35.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.6314638474109487,1.308525220460204,-1.560253449292128,105.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.6314638474109487,-0.8592770224307861,-0.7083544372307669,113.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.5134642878187189,1.2569108813437517,0.7516944915748773,542.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-1.3461392952584774,1.2569108813437517,-1.560253449292128,129.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.09712678409883993,0.22462409901470906,0.7516944915748773,88.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.8396325992708885,-1.117348718013047,-0.8298213777065017,273.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.0478013511308277,0.12139542078180468,0.021262419989250707,35.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,2.088645110430526,-1.9947924829927335,-1.560253449292128,401.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.7216330396786587,0.6891531510627782,-0.4654205562792973,97.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,0.006957591831129959,0.9988391857614908,-0.22167146096221876,197.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.3052955359587794,-0.8076626833143342,0.26501151530632905,171.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,-1.7624767989783563,1.5665969160424649,-1.560253449292128,52.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,-0.03344759656755189,-0.4654205562792973,250.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,0.4232950955510089,-0.34313363126626445,0.26501151530632905,270.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-0.9108913615472383,0.26501151530632905,26.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.7216330396786587,1.5665969160424649,-0.7083544372307669,6.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.3461392952584774,-0.5495909877320733,1.1169105273676905,5.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.6314638474109487,1.050453524877943,-1.560253449292128,147.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-0.756048344197882,-0.22167146096221876,179.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-0.39474797038271664,1.1169105273676905,237.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,1.6182112551589165,-1.560253449292128,15.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.23990495303336065,0.021262419989250707,277.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.1518857270607976,-0.6012053268485255,-0.22167146096221876,398.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.4093799118887493,-0.44636230949916883,0.7516944915748773,407.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,-0.13667627480045627,1.35984440831916,2.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,-0.8592770224307861,0.26501151530632905,332.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.9298017915385981,0.37946711636406505,0.5079453962577984,79.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,-0.8076626833143342,2.211743420380521,50.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,1.2559701029907675,0.37946711636406505,-0.4654205562792973,250.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.6314638474109487,-0.29151929214981287,-0.4654205562792973,470.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.8257174156086282,-1.065734378896595,0.021262419989250707,72.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.4232950955510089,-0.8592770224307861,-0.8298213777065017,8.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,1.0478013511308277,-0.08506193568400408,-0.4654205562792973,381.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,-0.4093799118887493,0.9988391857614908,-1.560253449292128,312.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,-1.117348718013047,0.021262419989250707,83.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.21512634369106973,1.308525220460204,-1.560253449292128,50.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,-0.4093799118887493,0.9988391857614908,1.8465273845877077,18.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,1.0478013511308277,1.1020678639943953,-0.22167146096221876,475.0
5.987029561326542,0.9978630352919493,-1.462454041740214,0.8908328557175925,-0.5134642878187189,0.6891531510627782,0.8731614320506118,102.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.6314638474109487,1.050453524877943,-0.8298213777065017,9.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,0.21512634369106973,0.2762384381311613,1.1169105273676905,4.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.9298017915385981,-1.891563804759829,2.9413602776005385,33.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,-1.7624767989783563,-0.39474797038271664,0.26501151530632905,156.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.39474797038271664,-1.560253449292128,5.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.3052955359587794,-0.44636230949916883,0.8731614320506118,124.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-0.4093799118887493,0.7407674901792304,-1.560253449292128,6.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,0.5273794714809789,0.06978108166535249,-0.8298213777065017,308.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.0478013511308277,-0.44636230949916883,-0.4654205562792973,743.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.11104196776109984,-0.18829061391690846,0.021262419989250707,248.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,0.7355482233409186,1.360139559576656,0.5079453962577984,60.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-1.4502236711884473,1.2569108813437517,-0.4654205562792973,74.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,2.4509124973983676,-0.5134642878187189,0.9988391857614908,0.021262419989250707,106.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-1.1379705433985376,-0.5495909877320733,1.1169105273676905,202.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-1.554308047118417,0.32785277724761286,-0.7083544372307669,2.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,-1.3754204135953076,-1.560253449292128,251.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.1518857270607976,-0.9108913615472383,0.5079453962577984,506.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.31921071962103964,-0.13667627480045627,-0.8298213777065017,355.0
5.987029561326542,0.9978630352919493,-1.462454041740214,-0.6692467859631828,-0.9298017915385981,-0.9108913615472383,2.090276479904786,201.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,1.4641388548507073,-1.0141200397801426,-1.560253449292128,292.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,2.4509124973983676,-0.8257174156086282,1.5665969160424649,1.35984440831916,40.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.21512634369106973,1.308525220460204,-0.8298213777065017,10.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.7216330396786587,1.5665969160424649,-0.8298213777065017,4.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.033886167468568,-0.9108913615472383,0.8731614320506118,7.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.20121116002880954,-1.7883351265269247,-0.4654205562792973,274.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.21512634369106973,-1.2205773962459512,1.1169105273676905,230.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.2559701029907675,-0.03344759656755189,-0.22167146096221876,209.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.7355482233409186,0.12139542078180468,0.021262419989250707,204.0
5.987029561326542,0.49914674957133603,-1.462454041740214,-0.6692467859631828,-1.033886167468568,-0.08506193568400408,-0.7083544372307669,11.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,2.4509124973983676,-1.4502236711884473,1.5665969160424649,1.1169105273676905,47.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,2.296813862290465,-1.6334921091775685,-1.560253449292128,156.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,0.17300975989825687,-0.4654205562792973,255.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.8257174156086282,0.17300975989825687,-1.560253449292128,2.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,0.6314638474109487,0.5343101337134216,-0.8298213777065017,4.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,1.9278972898576296,0.021262419989250707,56.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.4093799118887493,0.22462409901470906,0.021262419989250707,99.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.3052955359587794,-1.42703475271176,0.021262419989250707,509.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.31921071962103964,-0.7044340050814298,0.021262419989250707,2.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.21512634369106973,-0.34313363126626445,0.26501151530632905,251.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.0478013511308277,-0.9108913615472383,-0.22167146096221876,576.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.1518857270607976,0.5859244728298738,0.7516944915748773,328.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,0.7355482233409186,-0.6528196659649776,-1.560253449292128,685.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,-0.8257174156086282,-3.233536621787585,-0.8298213777065017,27.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-0.7216330396786587,-0.8592770224307861,-0.22167146096221876,372.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.9437169752008584,1.360139559576656,-0.4654205562792973,9.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.7355482233409186,1.6182112551589165,-0.8298213777065017,210.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,2.088645110430526,-0.9108913615472383,-0.22167146096221876,246.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.4093799118887493,0.7407674901792304,-0.22167146096221876,10.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,0.8908328557175925,1.0478013511308277,-0.44636230949916883,0.021262419989250707,408.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.0478013511308277,0.5859244728298738,0.7516944915748773,105.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.1518857270607976,1.1020678639943953,-0.22167146096221876,412.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.6314638474109487,0.7923818292956826,-0.7083544372307669,299.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,0.21512634369106973,1.9278972898576296,-0.8298213777065017,52.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,0.8396325992708885,1.6182112551589165,-0.4654205562792973,49.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.033886167468568,-0.34313363126626445,-1.560253449292128,123.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-0.6175486637486888,0.9988391857614908,-0.4654205562792973,130.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.2559701029907675,0.17300975989825687,0.5079453962577984,269.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.8396325992708885,1.360139559576656,-0.7083544372307669,10.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-1.033886167468568,-1.065734378896595,2.211743420380521,130.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.31921071962103964,0.2762384381311613,-0.4654205562792973,3.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,-1.4786490918282118,1.8465273845877077,201.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.31921071962103964,-0.34313363126626445,-0.8298213777065017,74.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-1.554308047118417,-0.6012053268485255,0.5079453962577984,210.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.09712678409883993,-1.530263430944664,2.6984263966490687,279.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-1.2420549193285075,-1.2721917353624033,1.1169105273676905,169.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,-1.3754204135953076,-0.4654205562792973,481.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.5134642878187189,-0.6528196659649776,-0.22167146096221876,18.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,1.1518857270607976,0.8439961684121348,0.26501151530632905,137.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.6314638474109487,0.7923818292956826,-0.8298213777065017,10.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,-1.2420549193285075,1.9278972898576296,-0.22167146096221876,27.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,-0.29151929214981287,0.26501151530632905,96.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.9437169752008584,1.308525220460204,-0.22167146096221876,6.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.1518857270607976,0.37946711636406505,-0.4654205562792973,271.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.31921071962103964,1.050453524877943,-1.560253449292128,117.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,0.11104196776109984,1.6182112551589165,0.26501151530632905,170.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.6314638474109487,-0.6528196659649776,-0.22167146096221876,481.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.5134642878187189,-0.6528196659649776,0.5079453962577984,10.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-0.09712678409883993,1.308525220460204,1.1169105273676905,23.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.7355482233409186,-1.530263430944664,-1.560253449292128,316.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,1.2559701029907675,-0.03344759656755189,1.35984440831916,614.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,-0.8257174156086282,0.9472248466450391,0.7516944915748773,75.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-0.3052955359587794,0.22462409901470906,0.7516944915748773,108.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-1.3461392952584774,0.12139542078180468,0.7516944915748773,21.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,0.895610507528587,-0.4654205562792973,1.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-1.4502236711884473,-0.39474797038271664,-1.560253449292128,43.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.0478013511308277,0.5859244728298738,0.5079453962577984,150.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-1.6334921091775685,-0.22167146096221876,827.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-1.554308047118417,-0.18829061391690846,-0.8298213777065017,63.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.3600544789207374,0.17300975989825687,-0.8298213777065017,676.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,2.4509124973983676,0.21512634369106973,1.6182112551589165,-0.4654205562792973,248.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.5495909877320733,0.5079453962577984,182.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,1.2559701029907675,-0.39474797038271664,0.26501151530632905,460.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.11104196776109984,0.7407674901792304,0.021262419989250707,34.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,-1.554308047118417,-1.1689630571294989,0.7516944915748773,52.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-2.491067430488145,-1.117348718013047,0.021262419989250707,14.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,0.8908328557175925,-1.3461392952584774,0.37946711636406505,-0.22167146096221876,39.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.21512634369106973,0.5343101337134216,-0.8298213777065017,11.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.31921071962103964,-1.3238060744788556,-0.7083544372307669,585.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,0.0181667425489003,-1.560253449292128,7.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,0.0181667425489003,-0.7083544372307669,117.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.0478013511308277,0.12139542078180468,-0.22167146096221876,159.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.7355482233409186,-0.497976648615621,0.5079453962577984,243.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.5134642878187189,1.2569108813437517,-0.4654205562792973,4.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,1.5665969160424649,-1.560253449292128,219.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,-0.39474797038271664,0.5079453962577984,210.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,0.6314638474109487,-1.2721917353624033,0.8731614320506118,633.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.984560734500556,-1.7883351265269247,0.021262419989250707,272.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,2.4509124973983676,2.088645110430526,-1.2205773962459512,0.8731614320506118,182.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,-0.8257174156086282,0.6891531510627782,-1.560253449292128,53.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.9298017915385981,0.37946711636406505,-0.22167146096221876,5.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.2559701029907675,-0.23990495303336065,-0.22167146096221876,471.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.4093799118887493,-1.117348718013047,0.5079453962577984,243.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,0.6314638474109487,1.308525220460204,-0.22167146096221876,52.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,0.8908328557175925,-0.3052955359587794,0.7407674901792304,-1.560253449292128,5.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,2.4509124973983676,-0.20121116002880954,1.308525220460204,0.26501151530632905,7.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.6314638474109487,1.308525220460204,-0.7083544372307669,809.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,-0.8592770224307861,0.8731614320506118,8.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,-1.6583924230483869,0.895610507528587,-0.4654205562792973,9.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-2.491067430488145,-1.4786490918282118,0.7516944915748773,1.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.23990495303336065,0.26501151530632905,402.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-1.4502236711884473,-1.117348718013047,0.8731614320506118,50.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,-0.29151929214981287,-0.22167146096221876,693.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.3600544789207374,-0.5495909877320733,-0.22167146096221876,274.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.7763919826406163,-1.2205773962459512,-0.4654205562792973,258.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.20121116002880954,-1.117348718013047,1.6035935036362383,256.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,0.17300975989825687,0.7516944915748773,390.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,1.7763919826406163,-0.34313363126626445,-1.560253449292128,212.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,0.8908328557175925,0.11104196776109984,0.2762384381311613,0.7516944915748773,56.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,2.400898238220435,-1.3754204135953076,-1.560253449292128,351.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,2.4509124973983676,0.7355482233409186,1.6182112551589165,-0.7083544372307669,82.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,1.2559701029907675,-0.39474797038271664,0.26501151530632905,307.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,0.9472248466450391,-1.560253449292128,125.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.7216330396786587,-0.6528196659649776,0.5079453962577984,95.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.20121116002880954,1.308525220460204,-0.7083544372307669,131.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.3461392952584774,-0.9625057006636905,-0.8298213777065017,45.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,-0.6692467859631828,0.8396325992708885,1.050453524877943,-0.8298213777065017,3.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.3600544789207374,0.17300975989825687,-0.4654205562792973,260.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,2.4509124973983676,-1.033886167468568,1.2569108813437517,0.8731614320506118,17.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,0.8396325992708885,0.12139542078180468,-0.8298213777065017,12.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,1.3600544789207374,-1.1689630571294989,-0.7083544372307669,513.0
-0.167027737170289,-0.4982858218698905,0.6837821712401113,0.8908328557175925,-0.20121116002880954,0.9988391857614908,0.7516944915748773,308.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,1.1518857270607976,-0.44636230949916883,0.5079453962577984,628.0
-0.167027737170289,0.0004304638507227673,0.6837821712401113,-0.6692467859631828,-2.074729926768266,-1.3754204135953076,0.26501151530632905,7.0
-0.167027737170289,-1.4957183933111171,-1.462454041740214,-0.6692467859631828,-0.8257174156086282,0.17300975989825687,0.26501151530632905,43.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,0.8908328557175925,-1.2420549193285075,-0.34313363126626445,-0.22167146096221876,33.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,0.006957591831129959,-1.065734378896595,-0.7083544372307669,232.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,0.8908328557175925,0.31921071962103964,1.308525220460204,0.8731614320506118,2.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-1.970645550838296,-0.44636230949916883,-0.22167146096221876,86.0
-0.167027737170289,-0.9970021075905038,0.6837821712401113,-0.6692467859631828,1.5682232307806772,-0.7044340050814298,0.26501151530632905,289.0
-0.167027737170289,1.4965793210125626,-1.462454041740214,-0.6692467859631828,-1.2420549193285075,0.12139542078180468,0.021262419989250707,21.0
-0.167027737170289,0.9978630352919493,0.6837821712401113,-0.6692467859631828,-0.8257174156086282,-0.08506193568400408,-0.22167146096221876,11.0
-0.167027737170289,0.49914674957133603,0.6837821712401113,-0.6692467859631828,-0.9298017915385981,0.9472248466450391,0.5079453962577984,64.0
